68736,Fordyce,NE,USA,Cedar,42.73543,-97.36779
68739,Hartington,NE,USA,Cedar,42.62569,-97.26944
68740,Hoskins,NE,USA,Wayne,42.15193,-97.30034
68741,Hubbard,NE,USA,Dakota,42.3486,-96.59047
68742,Inman,NE,USA,Holt,42.35139,-98.51674
68743,Jackson,NE,USA,Dakota,42.46556,-96.62619
68745,Laurel,NE,USA,Cedar,42.44767,-97.08793
68746,Lynch,NE,USA,Boyd,42.7922,-98.43848
68747,Mclean,NE,USA,Pierce,42.39443,-97.49721
68748,Madison,NE,USA,Madison,41.84007,-97.46471
68749,Magnet,NE,USA,Cedar,42.45307,-97.47532
68751,Maskell,NE,USA,Dixon,42.69039,-96.98085
68752,Meadow Grove,NE,USA,Madison,42.02714,-97.72844
68753,Mills,NE,USA,Keya Paha,42.88469,-99.44943
68755,Naper,NE,USA,Boyd,42.92332,-99.12905
68756,Neligh,NE,USA,Antelope,42.19066,-97.98002
68757,Newcastle,NE,USA,Dixon,42.65025,-96.92137
68758,Newman Grove,NE,USA,Madison,41.78651,-97.78843
68759,Newport,NE,USA,Rock,42.70521,-99.31385
68760,Niobrara,NE,USA,Knox,42.76551,-98.03094
68761,Oakdale,NE,USA,Antelope,42.0545,-97.96185
68763,Oneill,NE,USA,Holt,42.50868,-98.60943
68764,Orchard,NE,USA,Antelope,42.39997,-98.23106
68765,Osmond,NE,USA,Pierce,42.34266,-97.62225
68766,Page,NE,USA,Holt,42.43497,-98.40574
68767,Pierce,NE,USA,Pierce,42.19959,-97.55189
68768,Pilger,NE,USA,Stanton,41.99445,-97.06758
68769,Plainview,NE,USA,Pierce,42.32227,-97.81212
68770,Ponca,NE,USA,Dixon,42.56422,-96.76512
68771,Randolph,NE,USA,Cedar,42.38321,-97.35756
68773,Royal,NE,USA,Antelope,42.36476,-98.1235
68774,Saint Helena,NE,USA,Cedar,42.81535,-97.28009
68776,South Sioux City,NE,USA,Dakota,42.46058,-96.44131
68777,Spencer,NE,USA,Boyd,42.86574,-98.69309
68778,Springview,NE,USA,Keya Paha,42.86757,-99.79082
68779,Stanton,NE,USA,Stanton,41.95641,-97.20831
68780,Stuart,NE,USA,Holt,42.64287,-99.13363
68781,Tilden,NE,USA,Madison,42.02383,-97.86242
68783,Verdigre,NE,USA,Knox,42.62072,-98.15212
68784,Wakefield,NE,USA,Dixon,42.25774,-96.89289
68785,Waterbury,NE,USA,Dixon,42.42647,-96.72412
68786,Wausa,NE,USA,Knox,42.50574,-97.55666
68787,Wayne,NE,USA,Wayne,42.21441,-97.03474
68788,West Point,NE,USA,Cuming,41.83971,-96.72147
68789,Winnetoon,NE,USA,Knox,42.54726,-97.97264
68790,Winside,NE,USA,Wayne,42.16246,-97.17547
68791,Wisner,NE,USA,Cuming,41.99204,-96.93642
68792,Wynot,NE,USA,Cedar,42.73822,-97.12155
68801,Grand Island,NE,USA,Hall,40.94786,-98.29168
68803,Grand Island,NE,USA,Hall,40.95492,-98.41522
68810,Alda,NE,USA,Hall,40.85845,-98.46696
68812,Amherst,NE,USA,Buffalo,40.90115,-99.27942
68813,Anselmo,NE,USA,Custer,41.68512,-99.91471
68814,Ansley,NE,USA,Custer,41.31653,-99.41291
68815,Arcadia,NE,USA,Valley,41.41935,-99.14385
68816,Archer,NE,USA,Merrick,41.17739,-98.13296
68817,Ashton,NE,USA,Sherman,41.27397,-98.79085
68818,Aurora,NE,USA,Hamilton,40.81766,-98.0083
68820,Boelus,NE,USA,Howard,41.10857,-98.70222
68821,Brewster,NE,USA,Blaine,42.0095,-99.85778
68822,Broken Bow,NE,USA,Custer,41.38296,-99.63172
68823,Burwell,NE,USA,Garfield,41.92648,-99.10902
68824,Cairo,NE,USA,Hall,40.99225,-98.60166
68825,Callaway,NE,USA,Custer,41.27176,-99.96457
68826,Central City,NE,USA,Merrick,41.16361,-98.01551
68827,Chapman,NE,USA,Merrick,41.04497,-98.1854
68828,Comstock,NE,USA,Custer,41.54887,-99.23541
68831,Dannebrog,NE,USA,Howard,41.11096,-98.55389
68832,Doniphan,NE,USA,Hall,40.76668,-98.36574
68833,Dunning,NE,USA,Blaine,41.82839,-100.15387
68834,Eddyville,NE,USA,Dawson,41.03164,-99.65885
68835,Elba,NE,USA,Howard,41.33176,-98.6199
68836,Elm Creek,NE,USA,Buffalo,40.70649,-99.37431
68837,Elyria,NE,USA,Valley,41.65982,-99.07657
68838,Farwell,NE,USA,Howard,41.2152,-98.66548
68840,Gibbon,NE,USA,Buffalo,40.75845,-98.88117
68841,Giltner,NE,USA,Hamilton,40.76001,-98.17077
68842,Greeley,NE,USA,Greeley,41.56757,-98.50057
68843,Hampton,NE,USA,Hamilton,40.90455,-97.8853
68844,Hazard,NE,USA,Sherman,41.05992,-99.05852
68845,Kearney,NE,USA,Buffalo,40.72732,-99.16302
68846,Hordville,NE,USA,Hamilton,41.06652,-97.88676
68847,Kearney,NE,USA,Buffalo,40.75891,-99.02572
68849,Kearney,NE,USA,Buffalo,40.70103,-99.10412
68850,Lexington,NE,USA,Dawson,40.82956,-99.73644
68852,Litchfield,NE,USA,Sherman,41.16459,-99.12629
68853,Loup City,NE,USA,Sherman,41.29252,-98.98825
68854,Marquette,NE,USA,Hamilton,41.00844,-98.00053
68855,Mason City,NE,USA,Custer,41.1678,-99.32388
68856,Merna,NE,USA,Custer,41.49587,-99.82745
68858,Miller,NE,USA,Buffalo,40.95947,-99.37702
68859,North Loup,NE,USA,Valley,41.47115,-98.8239
68860,Oconto,NE,USA,Custer,41.1331,-99.79139
68861,Odessa,NE,USA,Buffalo,40.70235,-99.25879
68862,Ord,NE,USA,Valley,41.60042,-98.93661
68863,Overton,NE,USA,Dawson,40.76971,-99.52494
68864,Palmer,NE,USA,Nance,41.26305,-98.23505
68865,Phillips,NE,USA,Hamilton,40.89644,-98.18593
68866,Pleasanton,NE,USA,Buffalo,40.97538,-99.12858
68869,Ravenna,NE,USA,Buffalo,40.99687,-98.88115
68870,Riverdale,NE,USA,Buffalo,40.85249,-99.16106
68871,Rockville,NE,USA,Sherman,41.14057,-98.85119
68872,Saint Libory,NE,USA,Howard,41.09485,-98.33396
68873,Saint Paul,NE,USA,Howard,41.24501,-98.45044
68874,Sargent,NE,USA,Custer,41.63751,-99.41287
68875,Scotia,NE,USA,Greeley,41.56287,-98.66739
68876,Shelton,NE,USA,Buffalo,40.81729,-98.74995
68878,Sumner,NE,USA,Dawson,40.97612,-99.51704
68879,Taylor,NE,USA,Loup,41.90208,-99.54467
68881,Westerville,NE,USA,Custer,41.43849,-99.35182
68882,Wolbach,NE,USA,Greeley,41.42785,-98.40025
68883,Wood River,NE,USA,Hall,40.81264,-98.59113
68901,Hastings,NE,USA,Adams,40.59293,-98.37283
68920,Alma,NE,USA,Harlan,40.15688,-99.33723
68922,Arapahoe,NE,USA,Furnas,40.33396,-99.89664
68923,Atlanta,NE,USA,Phelps,40.35909,-99.46833
68924,Axtell,NE,USA,Kearney,40.49567,-99.11905
68925,Ayr,NE,USA,Adams,40.42541,-98.43782
68926,Beaver City,NE,USA,Furnas,40.0948,-99.84767
68927,Bertrand,NE,USA,Phelps,40.502,-99.62894
68928,Bladen,NE,USA,Webster,40.27937,-98.61362
68929,Bloomington,NE,USA,Franklin,40.14999,-99.05112
68930,Blue Hill,NE,USA,Webster,40.28849,-98.41415
68932,Campbell,NE,USA,Franklin,40.30849,-98.72519
68933,Clay Center,NE,USA,Clay,40.51674,-98.02741
68934,Deweese,NE,USA,Clay,40.3393,-98.13833
68935,Edgar,NE,USA,Clay,40.37791,-97.95739
68936,Edison,NE,USA,Furnas,40.33138,-99.77505
68937,Elwood,NE,USA,Gosper,40.59087,-99.88137
68938,Fairfield,NE,USA,Clay,40.40951,-98.11835
68939,Franklin,NE,USA,Franklin,40.10132,-98.96887
68940,Funk,NE,USA,Phelps,40.55134,-99.24279
68941,Glenvil,NE,USA,Clay,40.45727,-98.27813
68942,Guide Rock,NE,USA,Webster,40.09089,-98.30035
68943,Hardy,NE,USA,Nuckolls,40.04888,-97.89868
68944,Harvard,NE,USA,Clay,40.64373,-98.09094
68945,Heartwell,NE,USA,Kearney,40.56825,-98.77782
68946,Hendley,NE,USA,Furnas,40.11166,-99.98577
68947,Hildreth,NE,USA,Franklin,40.28011,-99.04764
68948,Holbrook,NE,USA,Furnas,40.32003,-100.02193
68949,Holdrege,NE,USA,Phelps,40.42913,-99.38991
68950,Holstein,NE,USA,Adams,40.46178,-98.66941
68952,Inavale,NE,USA,Webster,40.07521,-98.66779
68954,Inland,NE,USA,Clay,40.62268,-98.23736
68955,Juniata,NE,USA,Adams,40.59454,-98.53926
68956,Kenesaw,NE,USA,Adams,40.63459,-98.69255
68957,Lawrence,NE,USA,Nuckolls,40.2665,-98.2372
68958,Loomis,NE,USA,Phelps,40.52235,-99.50137
68959,Minden,NE,USA,Kearney,40.48589,-98.91425
68960,Naponee,NE,USA,Franklin,40.10089,-99.13732
68961,Nelson,NE,USA,Nuckolls,40.20518,-98.0385
68964,Oak,NE,USA,Nuckolls,40.23679,-97.91266
68966,Orleans,NE,USA,Harlan,40.14974,-99.46894
68967,Oxford,NE,USA,Furnas,40.25368,-99.62433
68969,Ragan,NE,USA,Harlan,40.30382,-99.28345
68970,Red Cloud,NE,USA,Webster,40.10883,-98.51522
68971,Republican City,NE,USA,Harlan,40.11795,-99.24415
68972,Riverton,NE,USA,Franklin,40.10787,-98.80645
68973,Roseland,NE,USA,Adams,40.45226,-98.56397
68974,Ruskin,NE,USA,Nuckolls,40.1324,-97.87189
68975,Saronville,NE,USA,Clay,40.62041,-97.95379
68976,Smithfield,NE,USA,Gosper,40.58319,-99.72852
68977,Stamford,NE,USA,Harlan,40.06989,-99.63075
68978,Superior,NE,USA,Nuckolls,40.06335,-98.09144
68979,Sutton,NE,USA,Clay,40.58518,-97.85126
68980,Trumbull,NE,USA,Clay,40.68125,-98.25262
68981,Upland,NE,USA,Franklin,40.281,-98.89664
68982,Wilcox,NE,USA,Kearney,40.33233,-99.18016
69001,Mc Cook,NE,USA,Red Willow,40.24978,-100.64165
69020,Bartley,NE,USA,Red Willow,40.22084,-100.30357
69021,Benkelman,NE,USA,Dundy,40.13757,-101.54253
69022,Cambridge,NE,USA,Furnas,40.35961,-100.18581
69023,Champion,NE,USA,Chase,40.48121,-101.90418
69024,Culbertson,NE,USA,Hitchcock,40.23231,-100.85152
69025,Curtis,NE,USA,Frontier,40.62265,-100.51306
69026,Danbury,NE,USA,Red Willow,40.04677,-100.42967
69027,Enders,NE,USA,Chase,40.42732,-101.5367
69028,Eustis,NE,USA,Frontier,40.63537,-100.05633
69029,Farnam,NE,USA,Dawson,40.70961,-100.25091
69030,Haigler,NE,USA,Dundy,40.20564,-101.92311
69032,Hayes Center,NE,USA,Hayes,40.55802,-101.0205
69033,Imperial,NE,USA,Chase,40.56053,-101.67848
69034,Indianola,NE,USA,Red Willow,40.24859,-100.43071
69036,Lebanon,NE,USA,Red Willow,40.04866,-100.27437
69037,Max,NE,USA,Dundy,40.19799,-101.41163
69038,Maywood,NE,USA,Frontier,40.60865,-100.73985
69039,Moorefield,NE,USA,Frontier,40.69219,-100.38838
69040,Palisade,NE,USA,Hitchcock,40.35016,-101.12728
69041,Parks,NE,USA,Dundy,40.17089,-101.73987
69042,Stockville,NE,USA,Frontier,40.4767,-100.40524
69043,Stratton,NE,USA,Hitchcock,40.1355,-101.2325
69044,Trenton,NE,USA,Hitchcock,40.12825,-101.02251
69045,Wauneta,NE,USA,Chase,40.47285,-101.37369
69046,Wilsonville,NE,USA,Furnas,40.07637,-100.08653
69101,North Platte,NE,USA,Lincoln,41.14257,-100.80075
69120,Arnold,NE,USA,Custer,41.39538,-100.227
69121,Arthur,NE,USA,Arthur,41.5665,-101.69469
69122,Big Springs,NE,USA,Deuel,41.13007,-102.10258
69123,Brady,NE,USA,Lincoln,41.0123,-100.37257
69125,Broadwater,NE,USA,Morrill,41.61645,-102.83344
69127,Brule,NE,USA,Keith,41.12371,-101.91068
69128,Bushnell,NE,USA,Kimball,41.22203,-103.92135
69129,Chappell,NE,USA,Deuel,41.11253,-102.41746
69130,Cozad,NE,USA,Dawson,40.88948,-99.95734
69131,Dalton,NE,USA,Cheyenne,41.40733,-102.97355
69132,Dickens,NE,USA,Lincoln,40.85684,-100.98323
69133,Dix,NE,USA,Kimball,41.18873,-103.46031
69134,Elsie,NE,USA,Perkins,40.83787,-101.36428
69135,Elsmere,NE,USA,Cherry,42.24019,-100.25949
69138,Gothenburg,NE,USA,Dawson,40.99859,-100.17417
69140,Grant,NE,USA,Perkins,40.85081,-101.78043
69141,Gurley,NE,USA,Cheyenne,41.30645,-102.95493
69142,Halsey,NE,USA,Thomas,41.91572,-100.3172
69143,Hershey,NE,USA,Lincoln,41.21012,-101.0392
69144,Keystone,NE,USA,Keith,41.29013,-101.58233
69145,Kimball,NE,USA,Kimball,41.24648,-103.67054
69146,Lemoyne,NE,USA,Keith,41.34413,-101.81758
69147,Lewellen,NE,USA,Garden,41.50657,-102.10098
69148,Lisco,NE,USA,Garden,41.58568,-102.57944
69149,Lodgepole,NE,USA,Cheyenne,41.21545,-102.67597
69150,Madrid,NE,USA,Perkins,40.84769,-101.54353
69151,Maxwell,NE,USA,Lincoln,41.0982,-100.50417
69152,Mullen,NE,USA,Hooker,42.10925,-101.13246
69153,Ogallala,NE,USA,Keith,41.09961,-101.67648
69154,Oshkosh,NE,USA,Garden,41.43717,-102.34768
69155,Paxton,NE,USA,Keith,41.19466,-101.39565
69156,Potter,NE,USA,Cheyenne,41.31093,-103.33205
69157,Purdum,NE,USA,Blaine,42.06169,-100.16159
69161,Seneca,NE,USA,Thomas,42.13836,-100.7693
69162,Sidney,NE,USA,Cheyenne,41.1279,-103.02521
69163,Stapleton,NE,USA,Logan,41.56182,-100.57078
69165,Sutherland,NE,USA,Lincoln,41.30709,-101.22877
69166,Thedford,NE,USA,Thomas,42.07125,-100.56854
69167,Tryon,NE,USA,McPherson,41.59474,-101.00346
69168,Venango,NE,USA,Perkins,40.79936,-101.98657
69169,Wallace,NE,USA,Lincoln,40.81752,-101.16911
69170,Wellfleet,NE,USA,Lincoln,40.79808,-100.7415
69171,Willow Island,NE,USA,Dawson,40.89006,-100.07072
69201,Valentine,NE,USA,Cherry,42.71527,-100.61122
69210,Ainsworth,NE,USA,Brown,42.37777,-99.90852
69211,Cody,NE,USA,Cherry,42.825,-101.29129
69212,Crookston,NE,USA,Cherry,42.9368,-100.79259
69214,Johnstown,NE,USA,Brown,42.60814,-100.08656
69216,Kilgore,NE,USA,Cherry,42.9872,-100.98732
69217,Long Pine,NE,USA,Brown,42.38753,-99.71405
69218,Merriman,NE,USA,Cherry,42.78883,-101.66748
69219,Nenzel,NE,USA,Cherry,42.70607,-101.10081
69220,Sparks,NE,USA,Cherry,42.90092,-100.18995
69221,Wood Lake,NE,USA,Cherry,42.59286,-100.3109
69301,Alliance,NE,USA,Box Butte,42.12052,-102.88315
69331,Angora,NE,USA,Morrill,41.87279,-102.98658
69333,Ashby,NE,USA,Grant,42.05948,-101.97264
69334,Bayard,NE,USA,Morrill,41.82581,-103.28842
69335,Bingham,NE,USA,Sheridan,42.08292,-102.11388
69336,Bridgeport,NE,USA,Morrill,41.60962,-103.14128
69337,Chadron,NE,USA,Dawes,42.82655,-103.0109
69339,Crawford,NE,USA,Dawes,42.59537,-103.408
69340,Ellsworth,NE,USA,Sheridan,42.21349,-102.20804
69341,Gering,NE,USA,Scotts Bluff,41.73125,-103.67304
69343,Gordon,NE,USA,Sheridan,42.69427,-102.01462
69345,Harrisburg,NE,USA,Banner,41.57521,-103.74548
69346,Harrison,NE,USA,Sioux,42.6874,-103.81099
69347,Hay Springs,NE,USA,Sheridan,42.60772,-102.67976
69348,Hemingford,NE,USA,Box Butte,42.28162,-103.31802
69350,Hyannis,NE,USA,Grant,41.97744,-101.73279
69351,Lakeside,NE,USA,Sheridan,42.03702,-102.41873
69352,Lyman,NE,USA,Scotts Bluff,41.80064,-103.97065
69353,Mcgrew,NE,USA,Scotts Bluff,41.74722,-103.41668
69354,Marsland,NE,USA,Dawes,42.43668,-103.40768
69355,Melbeta,NE,USA,Scotts Bluff,41.78298,-103.50793
69356,Minatare,NE,USA,Scotts Bluff,41.89476,-103.45129
69357,Mitchell,NE,USA,Scotts Bluff,42.07537,-103.81428
69358,Morrill,NE,USA,Scotts Bluff,42.06784,-103.96709
69360,Rushville,NE,USA,Sheridan,42.69944,-102.4717
69361,Scottsbluff,NE,USA,Scotts Bluff,41.92459,-103.6217
69365,Whiteclay,NE,USA,Sheridan,42.96861,-102.5104
69366,Whitman,NE,USA,Grant,42.15758,-101.55442
69367,Whitney,NE,USA,Dawes,42.81615,-103.32842
70001,Metairie,LA,USA,Jefferson,29.98372,-90.16727
70002,Metairie,LA,USA,Jefferson,30.01051,-90.16221
70003,Metairie,LA,USA,Jefferson,29.99862,-90.21399
70005,Metairie,LA,USA,Jefferson,29.9994,-90.13386
70006,Metairie,LA,USA,Jefferson,30.01401,-90.19169
70030,Des Allemands,LA,USA,St. Charles,29.81729,-90.43232
70031,Ama,LA,USA,St. Charles,29.94194,-90.29591
70032,Arabi,LA,USA,St. Bernard,29.95809,-89.99784
70036,Barataria,LA,USA,Jefferson,29.70905,-90.12117
70037,Belle Chasse,LA,USA,Plaquemines,29.74822,-90.0082
70038,Boothville,LA,USA,Plaquemines,29.32532,-89.3987
70039,Boutte,LA,USA,St. Charles,29.88144,-90.38906
70040,Braithwaite,LA,USA,Plaquemines,29.74732,-89.94379
70041,Buras,LA,USA,Plaquemines,29.37293,-89.53475
70043,Chalmette,LA,USA,St. Bernard,29.94804,-89.96273
70047,Destrehan,LA,USA,St. Charles,29.96954,-90.36589
70049,Edgard,LA,USA,St. John the Baptist,30.0289,-90.57038
70050,Empire,LA,USA,Plaquemines,29.38165,-89.59203
70051,Garyville,LA,USA,St. John the Baptist,30.07289,-90.63107
70052,Gramercy,LA,USA,St. James,30.08231,-90.69939
70053,Gretna,LA,USA,Jefferson,29.9145,-90.05338
70056,Gretna,LA,USA,Jefferson,29.88861,-90.0303
70057,Hahnville,LA,USA,St. Charles,29.96607,-90.46283
70058,Harvey,LA,USA,Jefferson,29.87047,-90.06705
70062,Kenner,LA,USA,Jefferson,29.98926,-90.25575
70065,Kenner,LA,USA,Jefferson,30.02763,-90.25403
70067,Lafitte,LA,USA,Jefferson,29.71433,-90.10523
70068,La Place,LA,USA,St. John the Baptist,30.13453,-90.43478
70070,Luling,LA,USA,St. Charles,29.83447,-90.30509
70071,Lutcher,LA,USA,St. James,30.05473,-90.70647
70072,Marrero,LA,USA,Jefferson,29.83601,-90.11042
70075,Meraux,LA,USA,St. Bernard,29.93294,-89.92129
70076,Mount Airy,LA,USA,St. John the Baptist,30.06504,-90.64642
70079,Norco,LA,USA,St. Charles,30.004,-90.4103
70080,Paradis,LA,USA,St. Charles,29.88514,-90.43404
70082,Pointe A La Hache,LA,USA,Plaquemines,29.55819,-89.74973
70083,Port Sulphur,LA,USA,Plaquemines,29.50875,-89.85111
70084,Reserve,LA,USA,St. John the Baptist,30.07523,-90.56792
70085,Saint Bernard,LA,USA,St. Bernard,29.83627,-89.73979
70086,Saint James,LA,USA,St. James,30.03196,-90.87537
70087,Saint Rose,LA,USA,St. Charles,29.97743,-90.31484
70090,Vacherie,LA,USA,St. James,29.96837,-90.70455
70091,Venice,LA,USA,Plaquemines,29.21349,-89.28346
70092,Violet,LA,USA,St. Bernard,29.89997,-89.89274
70094,Westwego,LA,USA,Jefferson,29.91347,-90.20804
70112,New Orleans,LA,USA,Orleans,29.95705,-90.07686
70113,New Orleans,LA,USA,Orleans,29.94295,-90.08308
70114,New Orleans,LA,USA,Orleans,29.93794,-90.03267
70115,New Orleans,LA,USA,Orleans,29.92391,-90.10201
70116,New Orleans,LA,USA,Orleans,29.96725,-90.0644
70117,New Orleans,LA,USA,Orleans,29.96845,-90.03005
70118,New Orleans,LA,USA,Orleans,29.94519,-90.12557
70119,New Orleans,LA,USA,Orleans,29.97572,-90.08698
70121,New Orleans,LA,USA,Jefferson,29.96184,-90.16244
70122,New Orleans,LA,USA,Orleans,30.01317,-90.06285
70123,New Orleans,LA,USA,Jefferson,29.9509,-90.20507
70124,New Orleans,LA,USA,Orleans,30.00748,-90.10373
70125,New Orleans,LA,USA,Orleans,29.9521,-90.10335
70126,New Orleans,LA,USA,Orleans,30.01849,-90.02115
70127,New Orleans,LA,USA,Orleans,30.02503,-89.97675
70128,New Orleans,LA,USA,Orleans,30.05104,-89.95515
70129,New Orleans,LA,USA,Orleans,30.0825,-89.81558
70130,New Orleans,LA,USA,Orleans,29.93676,-90.06934
70131,New Orleans,LA,USA,Orleans,29.90817,-89.9612
70139,New Orleans,LA,USA,Orleans,29.95023,-90.071
70163,New Orleans,LA,USA,Orleans,29.95006,-90.07544
70301,Thibodaux,LA,USA,Lafourche,29.81411,-90.74082
70339,Pierre Part,LA,USA,Assumption,29.92366,-91.18158
70340,Amelia,LA,USA,St. Mary,29.66974,-91.1043
70341,Belle Rose,LA,USA,Assumption,30.03056,-91.06789
70342,Berwick,LA,USA,St. Mary,29.69486,-91.23766
70343,Bourg,LA,USA,Terrebonne,29.54813,-90.55716
70344,Chauvin,LA,USA,Terrebonne,29.31205,-90.64965
70345,Cut Off,LA,USA,Lafourche,29.55121,-90.26282
70346,Donaldsonville,LA,USA,Ascension,30.12207,-91.02757
70352,Donner,LA,USA,Terrebonne,29.68513,-90.94384
70353,Dulac,LA,USA,Terrebonne,29.37072,-90.70531
70354,Galliano,LA,USA,Lafourche,29.43737,-90.28483
70355,Gheens,LA,USA,Lafourche,29.69904,-90.42925
70356,Gibson,LA,USA,Terrebonne,29.64175,-90.9606
70357,Golden Meadow,LA,USA,Lafourche,29.28651,-90.18314
70358,Grand Isle,LA,USA,Jefferson,29.21577,-90.02775
70359,Gray,LA,USA,Terrebonne,29.69401,-90.77654
70360,Houma,LA,USA,Terrebonne,29.5882,-90.81023
70363,Houma,LA,USA,Terrebonne,29.51676,-90.70663
70364,Houma,LA,USA,Terrebonne,29.63437,-90.68765
70372,Labadieville,LA,USA,Assumption,29.78302,-90.98896
70373,Larose,LA,USA,Lafourche,29.59705,-90.34243
70374,Lockport,LA,USA,Lafourche,29.60197,-90.49873
70375,Mathews,LA,USA,Lafourche,29.69275,-90.53683
70377,Montegut,LA,USA,Terrebonne,29.38943,-90.51238
70380,Morgan City,LA,USA,Assumption,29.7218,-91.11652
70390,Napoleonville,LA,USA,Assumption,29.8964,-91.02726
70391,Paincourtville,LA,USA,Assumption,29.99096,-91.06069
70392,Patterson,LA,USA,St. Mary,29.73002,-91.3167
70393,Plattenville,LA,USA,Assumption,29.99136,-91.00732
70394,Raceland,LA,USA,Lafourche,29.69448,-90.61114
70395,Schriever,LA,USA,Terrebonne,29.69301,-90.85117
70397,Theriot,LA,USA,Terrebonne,29.40936,-90.78595
70401,Hammond,LA,USA,Tangipahoa,30.52828,-90.45674
70402,Hammond,LA,USA,Tangipahoa,30.51619,-90.4702
70403,Hammond,LA,USA,Tangipahoa,30.48003,-90.48389
70420,Abita Springs,LA,USA,St. Tammany,30.4872,-89.96749
70422,Amite,LA,USA,Tangipahoa,30.73532,-90.48247
70426,Angie,LA,USA,Washington,30.93355,-89.85846
70427,Bogalusa,LA,USA,Washington,30.74609,-89.91073
70431,Bush,LA,USA,St. Tammany,30.61318,-89.97385
70433,Covington,LA,USA,St. Tammany,30.46329,-90.13839
70435,Covington,LA,USA,St. Tammany,30.55782,-90.10717
70436,Fluker,LA,USA,Tangipahoa,30.80303,-90.52182
70437,Folsom,LA,USA,St. Tammany,30.62026,-90.20867
70438,Franklinton,LA,USA,Washington,30.84676,-90.10813
70441,Greensburg,LA,USA,St. Helena,30.85865,-90.75279
70442,Husser,LA,USA,Tangipahoa,30.68956,-90.32823
70443,Independence,LA,USA,Tangipahoa,30.62961,-90.53603
70444,Kentwood,LA,USA,Tangipahoa,30.90656,-90.48961
70445,Lacombe,LA,USA,St. Tammany,30.3677,-89.9128
70446,Loranger,LA,USA,Tangipahoa,30.62888,-90.34845
70447,Madisonville,LA,USA,St. Tammany,30.42117,-90.2015
70448,Mandeville,LA,USA,St. Tammany,30.3628,-90.03942
70449,Maurepas,LA,USA,Livingston,30.25594,-90.66905
70450,Mount Hermon,LA,USA,Washington,30.93704,-90.26966
70451,Natalbany,LA,USA,Tangipahoa,30.5484,-90.48091
70452,Pearl River,LA,USA,St. Tammany,30.43023,-89.78727
70453,Pine Grove,LA,USA,St. Helena,30.6939,-90.76646
70454,Ponchatoula,LA,USA,Tangipahoa,30.40099,-90.37265
70455,Robert,LA,USA,Tangipahoa,30.51962,-90.32459
70456,Roseland,LA,USA,Tangipahoa,30.78984,-90.50599
70458,Slidell,LA,USA,St. Tammany,30.25865,-89.79441
70460,Slidell,LA,USA,St. Tammany,30.29571,-89.83775
70461,Slidell,LA,USA,St. Tammany,30.23553,-89.71582
70462,Springfield,LA,USA,Livingston,30.3661,-90.58381
70463,Sun,LA,USA,St. Tammany,30.65861,-89.90387
70464,Talisheek,LA,USA,St. Tammany,30.53956,-89.91002
70465,Tangipahoa,LA,USA,Tangipahoa,30.85157,-90.51982
70466,Tickfaw,LA,USA,Tangipahoa,30.56807,-90.50141
70471,Mandeville,LA,USA,St. Tammany,30.4072,-90.06234
70501,Lafayette,LA,USA,Lafayette,30.23973,-91.99044
70503,Lafayette,LA,USA,Lafayette,30.1728,-92.06056
70506,Lafayette,LA,USA,Lafayette,30.19554,-92.0813
70507,Lafayette,LA,USA,Lafayette,30.28172,-92.03052
70508,Lafayette,LA,USA,Lafayette,30.15549,-92.02858
70510,Abbeville,LA,USA,Vermilion,29.89813,-92.19967
70512,Arnaudville,LA,USA,St. Landry,30.41407,-91.92303
70513,Avery Island,LA,USA,Iberia,29.90355,-91.90287
70514,Baldwin,LA,USA,St. Mary,29.84591,-91.5518
70515,Basile,LA,USA,Evangeline,30.45212,-92.56949
70516,Branch,LA,USA,Acadia,30.36575,-92.30371
70517,Breaux Bridge,LA,USA,St. Martin,30.29484,-91.82955
70518,Broussard,LA,USA,Lafayette,30.1334,-91.92882
70519,Cade,LA,USA,St. Martin,30.08019,-91.89736
70520,Carencro,LA,USA,Lafayette,30.33201,-92.03578
70523,Charenton,LA,USA,St. Mary,29.88904,-91.50112
70524,Chataignier,LA,USA,Evangeline,30.55692,-92.31134
70525,Church Point,LA,USA,Acadia,30.41228,-92.22121
70526,Crowley,LA,USA,Acadia,30.21021,-92.37984
70528,Delcambre,LA,USA,Vermilion,29.93952,-91.98502
70529,Duson,LA,USA,Lafayette,30.19693,-92.16227
70531,Egan,LA,USA,Acadia,30.23273,-92.50829
70532,Elton,LA,USA,Jefferson Davis,30.46656,-92.69758
70533,Erath,LA,USA,Vermilion,29.8972,-92.03969
70534,Estherwood,LA,USA,Acadia,30.19491,-92.44206
70535,Eunice,LA,USA,St. Landry,30.47822,-92.4264
70537,Evangeline,LA,USA,Acadia,30.25736,-92.5667
70538,Franklin,LA,USA,St. Mary,29.73241,-91.46084
70541,Grand Coteau,LA,USA,St. Landry,30.4256,-92.04582
70542,Gueydan,LA,USA,Vermilion,30.00522,-92.58841
70543,Iota,LA,USA,Acadia,30.33472,-92.50081
70544,Jeanerette,LA,USA,Iberia,29.90438,-91.66229
70546,Jennings,LA,USA,Jefferson Davis,30.26519,-92.66778
70548,Kaplan,LA,USA,Vermilion,29.80528,-92.40555
70549,Lake Arthur,LA,USA,Jefferson Davis,30.07157,-92.80295
70550,Lawtell,LA,USA,St. Landry,30.51866,-92.18768
70552,Loreauville,LA,USA,Iberia,30.06678,-91.69063
